Frequency (Hz)	TL (dB)	Intensity Reception (W/m^2)	Intensity Emission (W/m^2)	Front Mic (Pa^2)	Rear Mic (Pa^2)	cDAQ1Mod2/ai0(Pa)^2	cDAQ1Mod2/ai1(Pa)^2	cDAQ1Mod2/ai2(Pa)^2	cDAQ1Mod2/ai3(Pa)^2	MeanEmission (Pa)^2	Phase (Rad)	ReRxy	ImRxy	Coherence	Acoustic Velocity Vb (m/s)^2
110.0000000000000000	-7.3908439135930513	-0.0000000117505848	0.0000000021427677	0.0000201223894854	0.0000310269736698	0.0000013683390176	0.0000032910776561	0.0000079060992901	0.0000017926531894	0.0000035895422883	0.0048172989156644	0.0000249837055206	0.0000001203549085	0.9997808524436650	0.0000000112149652
111.0000000000000000	-1.8935542095104882	0.0000000032458275	0.0000000020987949	0.0000142941359000	0.0000221151357547	0.0000011371205178	0.0000033230444929	0.0000077711155139	0.0000018322378689	0.0000035158795984	-0.0018873209631030	0.0000177751703275	-0.0000000335474914	0.9994971784419999	0.0000000079578998
112.0000000000000000	2.9449754465216205	-0.0000000012139007	0.0000000023915568	0.0000079716387653	0.0000123631477421	0.0000011074360243	0.0000037060343408	0.0000091480185703	0.0000020637557027	0.0000040063111595	0.0012758432429539	0.0000099223663470	0.0000000126593909	0.9989748457008706	0.0000000044134471
113.0000000000000000	5.9934797575341845	-0.0000000008114670	0.0000000032256617	0.0000040247616205	0.0000062490681923	0.0000013280510335	0.0000054853593801	0.0000122240709027	0.0000025768989765	0.0000054035950732	0.0017040796324919	0.0000050103794236	0.0000000085380938	0.9981298978592933	0.0000000022021884
114.0000000000000000	-1.3880050625443361	-0.0000000052224957	0.0000000037938276	0.0000027586856840	0.0000043131312481	0.0000012844267217	0.0000072900436171	0.0000138640829684	0.0000029829694888	0.0000063553806990	0.0160927140184150	0.0000034445127640	0.0000000554363445	0.9974087601293088	0.0000000015438684
115.0000000000000000	1.4564143768895192	-0.0000000036255244	0.0000000050700503	0.0000016794147230	0.0000025652832189	0.0000012388554603	0.0000104077586069	0.0000185385637170	0.0000037880054998	0.0000084932958210	0.0187452034072401	0.0000020708053605	0.0000000388222150	0.9957215285694874	0.0000000008223795
116.0000000000000000	5.6847214651604787	-0.0000000023361849	0.0000000086492680	0.0000021524835268	0.0000032846330521	0.0000013184462780	0.0000186444752603	0.0000320450139461	0.0000059487217666	0.0000144891643127	0.0095071380456467	0.0000026540796480	0.0000000252334619	0.9964154730315123	0.0000000010245021
117.0000000000000000	19.8398965747415339	0.0000000001459305	0.0000000140648743	0.0000030795323608	0.0000047545332415	0.0000014946075613	0.0000321512602165	0.0000508410181596	0.0000097584417568	0.0000235613319235	-0.0004159737793315	0.0000038218858990	-0.0000000015898044	0.9976147214981946	0.0000000015273071
118.0000000000000000	8.4231996127338711	0.0000000025794937	0.0000000179413214	0.0000028846375957	0.0000044164732229	0.0000014009378341	0.0000446489683402	0.0000613669269753	0.0000128036315306	0.0000300551161700	-0.0079510699689540	0.0000035644570507	-0.0000000283418447	0.9973494841154780	0.0000000013488517
119.0000000000000000	18.4596993566432168	0.0000000004798091	0.0000000336541314	0.0000023169199217	0.0000035329982230	0.0000011880819157	0.0000891848382327	0.0001104814706542	0.0000246538209983	0.0000563770529502	-0.0018612399031102	0.0000028564340127	-0.0000000053165151	0.9967711355387140	0.0000000010417814
120.0000000000000000	14.0114086847690711	-0.0000000018776459	0.0000000472883931	0.0000022505202218	0.0000035158387658	0.0000007404037093	0.0001289328100677	0.0001482409936348	0.0000389539012650	0.0000792170271692	0.0074701009721258	0.0000028084844517	0.0000000209800527	0.9969110565176873	0.0000000011277739
121.0000000000000000	15.9309678938876331	-0.0000000014012614	0.0000000549055123	0.0000017882243979	0.0000027220971385	0.0000016574275028	0.0001517904298109	0.0001620114691310	0.0000524492595448	0.0000919771464974	0.0071696230238055	0.0000022019751147	0.0000000157876020	0.9961425759246170	0.0000000007715991
122.0000000000000000	16.6213999486891524	-0.0000000014646481	0.0000000672780355	0.0000011694511136	0.0000017664806150	0.0000043246783575	0.0001889810010560	0.0001917358970298	0.0000657723010118	0.0001127034693638	0.0116019005719918	0.0000014340231146	0.0000000166381401	0.9955883700096545	0.0000000004773863
123.0000000000000000	18.8858047500740831	-0.0000000006816286	0.0000000527385620	0.0000006604296034	0.0000010047841109	0.0000048744260404	0.0001466827840023	0.0001431072085787	0.0000587239562233	0.0000883470937112	0.0096124038962957	0.0000008121180688	0.0000000078066473	0.9939835207247077	0.0000000002753891
124.0000000000000000	18.6170865158420859	-0.0000000005906515	0.0000000429575931	0.0000004772774326	0.0000007314598615	0.0000059766443896	0.0001100791051236	0.0001080408643280	0.0000637518491772	0.0000719621157546	0.0115816517185167	0.0000005888093452	0.0000000068196897	0.9932218027839089	0.0000000002036751
125.0000000000000000	28.9118287641306892	0.0000000000666272	0.0000000518602048	0.0000005727210276	0.0000008703754625	0.0000109983499847	0.0001201971591298	0.0001227929024418	0.0000935143036034	0.0000868756787899	-0.0011013083997223	0.0000007041478811	-0.0000000007754843	0.9946688391775724	0.0000000002293698
126.0000000000000000	28.4821670614172930	0.0000000000696361	0.0000000490965469	0.0000014625293877	0.0000021864644036	0.0000171442261014	0.0000965968571352	0.0001074499609985	0.0001077930664168	0.0000822460276630	-0.0004573336386716	0.0000017864186745	-0.0000000008169894	0.9979748073152989	0.0000000005272173
127.0000000000000000	16.2891133907328474	0.0000000009857254	0.0000000419437524	0.0000020632901862	0.0000031449465409	0.0000241833265885	0.0000646593195972	0.0000767630134131	0.0001154493015763	0.0000702637402938	-0.0045789607227945	0.0000025456655731	-0.0000000116565841	0.9987073002506314	0.0000000008127006
128.0000000000000000	15.8544784070686226	0.0000000013445050	0.0000000517619060	0.0000025154034681	0.0000038179490643	0.0000416679209031	0.0000621678146187	0.0000719104477325	0.0001710978554556	0.0000867110096775	-0.0051741492386722	0.0000030969999764	-0.0000000160244831	0.9987487424692131	0.0000000009539952
129.0000000000000000	14.8397529094601275	0.0000000018589633	0.0000000566560252	0.0000026564673420	0.0000040318299408	0.0000487036596352	0.0000771387451630	0.0000692578266989	0.0001845381190758	0.0000949095876432	-0.0068257332496339	0.0000032712678511	-0.0000000223291485	0.9991846614755286	0.0000000009919783
130.0000000000000000	17.1168683217978348	0.0000000009773354	0.0000000503188223	0.0000020713254390	0.0000031481095067	0.0000430727796842	0.0000968068544464	0.0000674730323763	0.0001298216165632	0.0000842935707675	-0.0046353057009465	0.0000025522142912	-0.0000000118303782	0.9989538703058628	0.0000000007668575
131.0000000000000000	24.7877640664185961	0.0000000001270154	0.0000000382501277	0.0000022340959783	0.0000034226542041	0.0000377557542413	0.0000881244688747	0.0000522320145865	0.0000781926357995	0.0000640762183755	-0.0005605317406444	0.0000027640071545	-0.0000000015493139	0.9991107031520740	0.0000000008488895
132.0000000000000000	16.3285115704331893	-0.0000000007098555	0.0000000304804314	0.0000029803956404	0.0000046130251089	0.0000411319111370	0.0000718518460878	0.0000367184290753	0.0000545398276895	0.0000510605034974	0.0023536472982285	0.0000037069210689	0.0000000087248009	0.9994690390730807	0.0000000011758509
133.0000000000000000	13.7033667193921609	-0.0000000012242031	0.0000000287203775	0.0000022817844209	0.0000035373296060	0.0000515975586047	0.0000570526485972	0.0000296320199585	0.0000541660906797	0.0000481120794600	0.0053378797164364	0.0000028401667939	0.0000000151606127	0.9994243487465656	0.0000000008943641
134.0000000000000000	14.4889592180571309	-0.0000000010454077	0.0000000293887826	0.0000023986810405	0.0000037174964520	0.0000630727196930	0.0000492386409039	0.0000286044384581	0.0000560113399658	0.0000492317847552	0.0043694054456173	0.0000029852245446	0.0000000130437394	0.9993997438994917	0.0000000009246981
135.0000000000000000	25.2425543599749247	0.0000000000966929	0.0000000323332908	0.0000036471168842	0.0000056338032736	0.0000878724460774	0.0000405870058248	0.0000266400161116	0.0000615581099333	0.0000541643944868	-0.0002682152026007	0.0000045316512603	-0.0000000012154578	0.9994512900443017	0.0000000013616615
136.0000000000000000	14.6797409947563455	-0.0000000015237660	0.0000000447602373	0.0000042672354394	0.0000065945643554	0.0001402445090181	0.0000362788271503	0.0000331351246343	0.0000902690861313	0.0000749818867335	0.0036386063550850	0.0000053031246974	0.0000000192960684	0.9993939412749042	0.0000000015737700
137.0000000000000000	13.1031270408496976	-0.0000000020275970	0.0000000414280354	0.0000027778035998	0.0000042896187098	0.0001357466401821	0.0000173533954749	0.0000340357583680	0.0000904634722535	0.0000693998165696	0.0074966059681827	0.0000034501741903	0.0000000258650810	0.9990476991962535	0.0000000010067324
138.0000000000000000	15.6888844983518005	-0.0000000009332730	0.0000000345857470	0.0000018792691359	0.0000028880677791	0.0001115957451877	0.0000052251121105	0.0000337112330183	0.0000812186524477	0.0000579376856910	0.0051506300381260	0.0000023282801721	0.0000000119922158	0.9988163393783235	0.0000000006543987
139.0000000000000000	17.2897924144993489	0.0000000004953769	0.0000000265408615	0.0000008147157291	0.0000012337896729	0.0000788820398591	0.0000023253496096	0.0000298851715752	0.0000667513458289	0.0000444609767182	-0.0064037820600665	0.0000010011974494	-0.0000000064115379	0.9972637826343642	0.0000000002590498
140.0000000000000000	25.1019606938739699	0.0000000000746380	0.0000000241632980	0.0000003757429901	0.0000005578640183	0.0000653016970757	0.0000037019154556	0.0000294808672316	0.0000634279482903	0.0000404781070133	-0.0021327164989141	0.0000004562112912	-0.0000000009729708	0.9929212313641935	0.0000000001057430
141.0000000000000000	17.1757554401239218	0.0000000005364607	0.0000000279971272	0.0000003165612646	0.0000004606396310	0.0000676841247007	0.0000082871119128	0.0000366679379664	0.0000749628175225	0.0000469004980256	-0.0185188384740176	0.0000003802815761	-0.0000000070431782	0.9920657291163153	0.0000000000790638
142.0000000000000000	15.6027474023733283	0.0000000006225895	0.0000000226191621	0.0000002701940790	0.0000004075233311	0.0000448360967230	0.0000122649563944	0.0000315880097465	0.0000628764833170	0.0000378913865452	-0.0249237419141710	0.0000003302163501	-0.0000000082319317	0.9909201251201089	0.0000000000817747
143.0000000000000000	15.5681814083621521	0.0000000004127736	0.0000000148775020	0.0000002858234432	0.0000004311562495	0.0000226812810428	0.0000134227777521	0.0000204215086637	0.0000431649826515	0.0000249226375275	-0.0157358481697243	0.0000003492476958	-0.0000000054961624	0.9900157635594474	0.0000000000846461
144.0000000000000000	20.2166703969739139	-0.0000000001489616	0.0000000156581867	0.0000006712608811	0.0000010317123806	0.0000170247009587	0.0000188300327349	0.0000205492698637	0.0000485177265444	0.0000262304325254	0.0024051894228204	0.0000008304212195	0.0000000019973242	0.9957479195661693	0.0000000002148654
145.0000000000000000	10.9591734210369811	-0.0000000011775030	0.0000000146851834	0.0000014598283511	0.0000022962712183	0.0000117499849739	0.0000204852669668	0.0000174959941667	0.0000486706232252	0.0000246004673332	0.0086899767760117	0.0000018294145381	0.0000000158979700	0.9984632219739756	0.0000000005183623
146.0000000000000000	8.1696272182925149	-0.0000000025693277	0.0000000168570748	0.0000029040984949	0.0000045334032843	0.0000102724128176	0.0000256954737611	0.0000178103190816	0.0000591769839003	0.0000282387973901	0.0096305770470534	0.0000036267552704	0.0000000349288259	0.9991739104452348	0.0000000009795387
147.0000000000000000	8.5911963227801564	-0.0000000017408146	0.0000000125855488	0.0000036627111393	0.0000056642323238	0.0000058185599031	0.0000204113430731	0.0000109693626443	0.0000471334591652	0.0000210831811964	0.0052332705457536	0.0000045530702203	0.0000000238276658	0.9992562273797799	0.0000000011606748
148.0000000000000000	12.1032947692078157	-0.0000000008315022	0.0000000134956207	0.0000035208118843	0.0000054723290971	0.0000047609073419	0.0000229966254669	0.0000093978978704	0.0000532754663652	0.0000226077242611	0.0026113440726259	0.0000043880509020	0.0000000114587368	0.9993813633244315	0.0000000011287273
149.0000000000000000	15.8664988358642507	0.0000000003268665	0.0000000126188654	0.0000027670292878	0.0000043329326319	0.0000032703539935	0.0000218854601681	0.0000072630887663	0.0000521370682571	0.0000211389927963	-0.0013101091585400	0.0000034614702305	-0.0000000045349064	0.9993698764557614	0.0000000009084703
150.0000000000000000	20.8901365799630980	0.0000000001020671	0.0000000125285054	0.0000017768702958	0.0000027637555268	0.0000022341295380	0.0000218030803427	0.0000059377445713	0.0000539755364683	0.0000209876227301	-0.0006436555248478	0.0000022148021935	-0.0000000014255699	0.9988832221310400	0.0000000005565799
151.0000000000000000	12.8295698818562833	-0.0000000008648484	0.0000000165919323	0.0000016791742394	0.0000026038586254	0.0000017037532055	0.0000286811745836	0.0000059591647279	0.0000748344410465	0.0000277946333909	0.0058183856319260	0.0000020898790996	0.0000000121598597	0.9989502596908748	0.0000000005114422
152.0000000000000000	13.7041325940689660	-0.0000000007490665	0.0000000175765490	0.0000016710975394	0.0000025601390680	0.0000012733404006	0.0000299019100870	0.0000054833912643	0.0000811175705826	0.0000294440530836	0.0051280870122631	0.0000020673613109	0.0000000106017016	0.9990306973626809	0.0000000004719162
153.0000000000000000	19.9253683449354852	-0.0000000001376103	0.0000000135265774	0.0000013036970777	0.0000020319024793	0.0000005852091644	0.0000222616206537	0.0000030864248714	0.0000647050758616	0.0000226595826378	0.0012051603966962	0.0000016267061076	0.0000000019604427	0.9989396993901104	0.0000000003965464
154.0000000000000000	19.0427996103859272	0.0000000002744716	0.0000000220179739	0.0000009486294581	0.0000014628522191	0.0000005149075198	0.0000343766879958	0.0000034342704970	0.0001092112628939	0.0000368842822266	-0.0033435626932064	0.0000011771143754	-0.0000000039357704	0.9984932205256942	0.0000000002699056
155.0000000000000000	16.6775712604823880	0.0000000005698604	0.0000000265170750	0.0000006575842897	0.0000009902695910	0.0000006027736599	0.0000388201619189	0.0000023908474979	0.0001358707360218	0.0000444211297746	-0.0102034644312737	0.0000008060260939	-0.0000000082245440	0.9977886209642572	0.0000000001633939
156.0000000000000000	16.5347591295951410	0.0000000007745589	0.0000000348762968	0.0000006941059130	0.0000010515026424	0.0000008359203616	0.0000479255949440	0.0000010107657707	0.0001839253662882	0.0000584244118411	-0.0131829039093787	0.0000008534035495	-0.0000000112509888	0.9980407064712901	0.0000000001760450
157.0000000000000000	15.3232593076271506	0.0000000014807736	0.0000000504445884	0.0000014077119233	0.0000021470236839	0.0000005640319519	0.0000661497276759	0.0000002969985221	0.0002710062531224	0.0000845042528181	-0.0124581179775335	0.0000017375008908	-0.0000000216471110	0.9990031413402244	0.0000000003650735
158.0000000000000000	18.2822110695963360	0.0000000010252412	0.0000000690314729	0.0000019501809980	0.0000029691801054	0.0000003231680551	0.0000860120998934	0.0000002339340597	0.0003759940366153	0.0001156408096559	-0.0062701718777864	0.0000024055236045	-0.0000000150832441	0.9993666619483255	0.0000000004934686
159.0000000000000000	18.3646502067410608	0.0000000012366924	0.0000000848646300	0.0000021134140050	0.0000032118928691	0.0000003212777772	0.0001000955219867	0.0000010061279424	0.0004672344751266	0.0001421643507082	-0.0070303803288012	0.0000026042609006	-0.0000000183092463	0.9991824901812153	0.0000000005231931
160.0000000000000000	17.4435551028705937	0.0000000019573530	0.0000001086487327	0.0000020745034126	0.0000031724928361	0.0000006518489413	0.0001230178462248	0.0000033366485264	0.0006010225905395	0.0001820072335580	-0.0113721651365902	0.0000025641232551	-0.0000000291608902	0.9991234636304822	0.0000000005249989
161.0000000000000000	19.0716764233363918	0.0000000022698959	0.0000001833046964	0.0000019471967907	0.0000029510217591	0.0000020284400659	0.0001989541835004	0.0000091450838283	0.0010181528209236	0.0003070701320796	-0.0142030567438877	0.0000023957000365	-0.0000000340285517	0.9990109165697105	0.0000000004648640
162.0000000000000000	19.5970187916838725	0.0000000024741185	0.0000002254874547	0.0000018521874126	0.0000027918144416	0.0000041630444386	0.0002255497753433	0.0000192237753301	0.0012620004155671	0.0003777342526698	-0.0164188245123734	0.0000022728253836	-0.0000000373204748	0.9992582571918119	0.0000000004249037
163.0000000000000000	22.2716060752982372	0.0000000017913869	0.0000003022386538	0.0000017846634578	0.0000027197328970	0.0000095345421427	0.0002883965136153	0.0000448167030015	0.0016824805120207	0.0005063070676951	-0.0123483767425827	0.0000022016926735	-0.0000000271887126	0.9988425455726769	0.0000000004275490
164.0000000000000000	25.0007566121333156	0.0000000009284400	0.0000002936496749	0.0000009864097137	0.0000014821697859	0.0000170800174416	0.0002728428111146	0.0000525725611451	0.0016251802068925	0.0004919188991485	-0.0117397624922023	0.0000012076194196	-0.0000000141778165	0.9976190578299435	0.0000000002165165
165.0000000000000000	25.1786294137487232	0.0000000006872835	0.0000002264638366	0.0000006308752604	0.0000009759238018	0.0000234901230115	0.0001837787608015	0.0000308031958091	0.0012794074300187	0.0003793698774102	-0.0134846307865515	0.0000007830078557	-0.0000000105592119	0.9959827203950622	0.0000000001595689
166.0000000000000000	29.2303027725625561	0.0000000002134837	0.0000001788113512	0.0000004823847703	0.0000007392094196	0.0000401123708943	0.0001530420798399	0.0000115219647733	0.0009934952909681	0.0002995429266189	-0.0055401103252288	0.0000005956095866	-0.0000000032997766	0.9948912426289627	0.0000000001144977
167.0000000000000000	37.3598426620427375	-0.0000000000198141	0.0000001078843474	0.0000005006541794	0.0000007441920739	0.0000570184560892	0.0001208881466826	0.0000085517151896	0.0005364486548083	0.0001807267431924	0.0005057491387770	0.0000006092101001	0.0000000003081075	0.9961194376406227	0.0000000000995791
168.0000000000000000	19.7102142874597277	0.0000000010125849	0.0000000947224360	0.0000009871999302	0.0000014488313920	0.0000938491909707	0.0001185530314757	0.0000262353339361	0.0003960746249368	0.0001586780453298	-0.0132575717079643	0.0000011947111620	-0.0000000158398969	0.9981118561192119	0.0000000001813223
169.0000000000000000	15.4456090588401818	0.0000000024544934	0.0000000860048168	0.0000012558281046	0.0000018470313448	0.0001007623518937	0.0000815474666166	0.0000575717094759	0.0003364159911279	0.0001440743797785	-0.0253822416541292	0.0000015213773960	-0.0000000386242637	0.9985027905074924	0.0000000002335951
170.0000000000000000	16.1241463108618674	0.0000000017632468	0.0000000722316851	0.0000009305223965	0.0000013899814550	0.0000744369171784	0.0000382829536414	0.0000720126940198	0.0002992745234371	0.0001210017720692	-0.0245703446753243	0.0000011357298005	-0.0000000279108895	0.9978756314214653	0.0000000001861821
171.0000000000000000	19.5320734174794239	0.0000000004896153	0.0000000439604696	0.0000005777354152	0.0000008805604209	0.0000332507537733	0.0000120168615285	0.0000513573281238	0.0001979435530852	0.0000736421241277	-0.0109464368375810	0.0000007121518545	-0.0000000077958367	0.9970320235025880	0.0000000001258153
172.0000000000000000	17.0610266142445930	0.0000000006119969	0.0000000311065527	0.0000005810755717	0.0000008836398690	0.0000199488804320	0.0000085697889350	0.0000397976309736	0.0001401212016327	0.0000521093754933	-0.0136982135728085	0.0000007154811761	-0.0000000098014270	0.9971718217092229	0.0000000001237725
173.0000000000000000	14.8743901290821707	0.0000000011150463	0.0000000342556261	0.0000007942355628	0.0000011887453724	0.0000288292823404	0.0000139549805395	0.0000565616396995	0.0001301927802743	0.0000573846707134	-0.0185066880786317	0.0000009704481799	-0.0000000179618324	0.9978270762132337	0.0000000001541242
174.0000000000000000	14.4793755043549250	0.0000000018366630	0.0000000515189537	0.0000015469869047	0.0000023125569693	0.0000571129101517	0.0000295915484832	0.0001207227594170	0.0001377888561576	0.0000863040185524	-0.0157408816488725	0.0000018902769893	-0.0000000297570841	0.9990320692930018	0.0000000002940125
175.0000000000000000	13.9534419211772569	0.0000000024148319	0.0000000600110326	0.0000024147170334	0.0000036113292561	0.0000581828601186	0.0000602707761130	0.0001332829868958	0.0001503828218308	0.0001005298612395	-0.0133288463217555	0.0000029520133402	-0.0000000393492624	0.9994946133432488	0.0000000004539822
176.0000000000000000	12.9299249069930475	0.0000000033651624	0.0000000660691193	0.0000032373546810	0.0000048272986287	0.0000548762965708	0.0001000939176168	0.0001141188681320	0.0001736241394660	0.0001106783054464	-0.0139537282956148	0.0000039519540344	-0.0000000551480721	0.9995715414624778	0.0000000005922897
177.0000000000000000	11.2967379145059468	0.0000000051395444	0.0000000692784904	0.0000040187970472	0.0000060406016360	0.0000580810271906	0.0001191656082545	0.0000929071184972	0.0001940646891980	0.0001160546107851	-0.0171962583127523	0.0000049253007996	-0.0000000847050944	0.9995802801548023	0.0000000007611598
178.0000000000000000	10.6364887287767740	0.0000000052191263	0.0000000604291773	0.0000037475952216	0.0000056193770456	0.0000542653011994	0.0001049891968913	0.0000667926067351	0.0001788742268343	0.0001012303329150	-0.0188551198400354	0.0000045872106463	-0.0000000865026577	0.9995647335892748	0.0000000006937439
179.0000000000000000	10.4263661537494805	0.0000000046123823	0.0000000508817355	0.0000030248309909	0.0000045778935842	0.0000591333676325	0.0000819216051943	0.0000578943491042	0.0001419969069603	0.0000852365572228	-0.0206657954144261	0.0000037194267883	-0.0000000768758573	0.9994721839848514	0.0000000005828957
180.0000000000000000	11.2289278711548039	0.0000000048235530	0.0000000640117711	0.0000034215599846	0.0000052248387283	0.0000959216584503	0.0000909996429318	0.0000855745864411	0.0001564315406831	0.0001072318571266	-0.0191264615881031	0.0000042263319673	-0.0000000808446345	0.9995143861990399	0.0000000006824373
181.0000000000000000	11.6587465628744304	0.0000000045666215	0.0000000669067101	0.0000042289232040	0.0000064954421698	0.0001290923669547	0.0000809095806792	0.0001069199773951	0.0001314037908279	0.0001120814289642	-0.0146882500574865	0.0000052394288005	-0.0000000769635753	0.9995926798659636	0.0000000008569093
182.0000000000000000	13.2198253306001678	0.0000000033665948	0.0000000706599582	0.0000039249053864	0.0000060263160699	0.0001635520954108	0.0000763647580446	0.0001300375953889	0.0001035208763023	0.0001183688312867	-0.0117336951451270	0.0000048620468426	-0.0000000570523938	0.9995786561750843	0.0000000007838134
183.0000000000000000	14.5677753112666064	0.0000000030557402	0.0000000874770158	0.0000034603598675	0.0000053181811316	0.0002524577433664	0.0000697491812182	0.0001891061330716	0.0000748493119760	0.0001465405924080	-0.0121406600235459	0.0000042885998085	-0.0000000520689905	0.9995641396997815	0.0000000006870711
184.0000000000000000	17.6010513288632602	0.0000000045080719	0.0000002594752648	0.0000039517331237	0.0000060970099603	0.0009252048942948	0.0001377421018829	0.0005722832301007	0.0001034508964972	0.0004346702806939	-0.0157403416195510	0.0000049064826969	-0.0000000772360925	0.9994098742106564	0.0000000007934820
185.0000000000000000	19.7177553466454682	0.0000000040307357	0.0000003777111907	0.0000034142300434	0.0000052694182647	0.0014457964680404	0.0002518752381711	0.0007239428035455	0.0001093370149164	0.0006327378811683	-0.0163784304352157	0.0000042389331695	-0.0000000694332807	0.9990200240103848	0.0000000006796419
186.0000000000000000	18.2823189436342055	0.0000000061943401	0.0000004170872753	0.0000042669553984	0.0000065416090725	0.0016444463680082	0.0004386841174808	0.0005895514399907	0.0001221192381366	0.0006987002909041	-0.0203160707853574	0.0000052798326423	-0.0000001072802138	0.9991182392238435	0.0000000008144415
187.0000000000000000	17.2627223163133649	0.0000000084711260	0.0000004510382471	0.0000073127972831	0.0000110227162929	0.0017511582643393	0.0006821613608823	0.0004306947958153	0.0001582840102890	0.0007555746078315	-0.0164345859975466	0.0000089742159248	-0.0000001475008034	0.9993972995615977	0.0000000012590566
188.0000000000000000	15.7633949501673953	0.0000000094613960	0.0000003566931037	0.0000092687155620	0.0000139911203070	0.0013462181790354	0.0006997153303104	0.0002048332377278	0.0001393476496028	0.0005975285991691	-0.0145472180129688	0.0000113845042322	-0.0000001656245484	0.9996503199125566	0.0000000015888721
189.0000000000000000	14.1446304090192356	0.0000000128579425	0.0000003339139163	0.0000089117597885	0.0000134079549402	0.0011730232556900	0.0008242097742645	0.0000952422003783	0.0001450013297611	0.0005593691400235	-0.0207052217702849	0.0000109270509586	-0.0000002262793501	0.9996917804348889	0.0000000014926441
190.0000000000000000	13.8954781301684171	0.0000000152170483	0.0000003731455197	0.0000093680926462	0.0000141265594471	0.0012266775670246	0.0010400422667206	0.0000771807763355	0.0001564574549923	0.0006250895162683	-0.0234087828253303	0.0000114984020498	-0.0000002692127718	0.9995980588487918	0.0000000015759974
191.0000000000000000	13.3165162162309869	0.0000000204816447	0.0000004395582636	0.0000102978255553	0.0000155582175818	0.0014535722869323	0.0012270374957642	0.0001077514148733	0.0001570126349764	0.0007363434581366	-0.0287861474117684	0.0000126504597269	-0.0000003642586174	0.9996941939353206	0.0000000017429794
192.0000000000000000	13.5618693115692306	0.0000000200218798	0.0000004546652704	0.0000102276195739	0.0000153356652991	0.0014977957862749	0.0012466725986905	0.0001700951175485	0.0001320387368821	0.0007616505598490	-0.0285886848354425	0.0000125171426591	-0.0000003579461698	0.9997426492444154	0.0000000016451363
