Frequency (Hz)	TL (dB)	Intensity Reception (W/m^2)	Intensity Emission (W/m^2)	Front Mic (Pa^2)	Rear Mic (Pa^2)	cDAQ1Mod2/ai0(Pa)^2	cDAQ1Mod2/ai1(Pa)^2	cDAQ1Mod2/ai2(Pa)^2	cDAQ1Mod2/ai3(Pa)^2	MeanEmission (Pa)^2	Phase (Rad)	ReRxy	ImRxy	Coherence	Acoustic Velocity Vb (m/s)^2
796.9999999999999990	21.0219371851080865	0.0000000025728068	0.0000003255374049	0.0000025458947609	0.0000034920655389	0.0009316505054498	0.0000307242947068	0.0004230640207622	0.0007959087576515	0.0005453368946426	-0.0641488234022228	0.0000029722966689	-0.0000001909313046	0.9978146044232338	0.0000000000157756
797.9999999999999990	21.6969786049440145	0.0000000020861406	0.0000003083482085	0.0000020863243299	0.0000028404639712	0.0009679221022973	0.0001041265451006	0.0005481841305785	0.0004459341443934	0.0005165417305925	-0.0638290908360168	0.0000024252085280	-0.0000001550094233	0.9965466891367801	0.0000000000123161
798.9999999999999990	21.4776352666062173	0.0000000019973633	0.0000002806859024	0.0000022952950878	0.0000031676421129	0.0006536143647890	0.0002110599060021	0.0008967648845449	0.0001193693306193	0.0004702021214888	-0.0552423536623992	0.0000026872076257	-0.0000001485988654	0.9962167279711075	0.0000000000141589
799.9999999999999990	20.6731315701217397	0.0000000037278422	0.0000004352819728	0.0000042618543000	0.0000057667777492	0.0005518220022196	0.0006422202555635	0.0014343246122059	0.0002883525701008	0.0007291798600224	-0.0561631188570103	0.0000049391357964	-0.0000002776893036	0.9957280354870466	0.0000000000232956
800.9999999999999990	17.4372098819815591	0.0000000064447593	0.0000003572133587	0.0000067706402461	0.0000090700595372	0.0002214308586412	0.0011106473593611	0.0006887281555228	0.0003727941264523	0.0005984001249943	-0.0614738482856314	0.0000078093143485	-0.0000004806742529	0.9968462553710344	0.0000000000354944
801.9999999999999990	17.0199200885193171	0.0000000047613321	0.0000002397289487	0.0000054728398443	0.0000074267063054	0.0001886103242736	0.0008231776916156	0.0002353392490650	0.0003592385596814	0.0004015914561589	-0.0558960111080702	0.0000063544949068	-0.0000003555612960	0.9965765966696185	0.0000000000302731
802.9999999999999990	17.8269291961701555	0.0000000032264772	0.0000001956237220	0.0000030318562574	0.0000040736329471	0.0002457617624009	0.0003891651890656	0.0002335110648874	0.0004423893292025	0.0003277068363891	-0.0688328141164914	0.0000034992390279	-0.0000002412435905	0.9961299833525219	0.0000000000167167
803.9999999999999990	18.3783373631481872	0.0000000046476613	0.0000003199397513	0.0000039904942559	0.0000053562889102	0.0004742180450612	0.0003518205280518	0.0002353895882993	0.0010824108917742	0.0005359597632966	-0.0754779423608539	0.0000046010429966	-0.0000003479382346	0.9960895705839130	0.0000000000226021
804.9999999999999990	19.1000427336412990	0.0000000052296096	0.0000004250828068	0.0000040130060225	0.0000054500046525	0.0004427379623412	0.0004853042294017	0.0006726788194372	0.0012476562794168	0.0007120943226492	-0.0841458188944727	0.0000046474800969	-0.0000003919916236	0.9945968021150439	0.0000000000254254
805.9999999999999990	20.8357698236396942	0.0000000034815715	0.0000004220387185	0.0000028821249273	0.0000039529384033	0.0003580310298088	0.0005520187146662	0.0006071914102832	0.0013107384348156	0.0007069948973934	-0.0776634897792939	0.0000033576134563	-0.0000002612895225	0.9955215844332288	0.0000000000186022
806.9999999999999990	20.8517664486630103	0.0000000027878351	0.0000003391905314	0.0000023802385697	0.0000032484634635	0.0002016322644766	0.0006018127837354	0.0003121520101431	0.0011572368257395	0.0005682084710236	-0.0755590329382734	0.0000027671854795	-0.0000002094846716	0.9960012609037731	0.0000000000147443
807.9999999999999990	19.2903573140297695	0.0000000022351345	0.0000001898188745	0.0000021625877292	0.0000029696716261	0.0001386755384958	0.0004203296425401	0.0004553087098932	0.0002576165725940	0.0003179826158808	-0.0665374178246172	0.0000025235920523	-0.0000001681615352	0.9960480260025559	0.0000000000132680
808.9999999999999990	18.4353999653641196	0.0000000026074774	0.0000001818697809	0.0000024842590439	0.0000033952777178	0.0003355164530130	0.0001529970827012	0.0005085878627176	0.0002215641071159	0.0003046663763869	-0.0677972873429344	0.0000028926924972	-0.0000001964177396	0.9966211722790439	0.0000000000148701
809.9999999999999990	17.7841141739140980	0.0000000047772830	0.0000002868087410	0.0000039880210787	0.0000054330172609	0.0010212130146753	0.0000639010883256	0.0004926913872351	0.0003440306593619	0.0004804590373995	-0.0775775263855111	0.0000046352081065	-0.0000003603110861	0.9975996160684754	0.0000000000245220
810.9999999999999990	17.4397905914242628	0.0000000073066336	0.0000004052251496	0.0000071055013687	0.0000095921493384	0.0016421162401581	0.0001842483583659	0.0004057362640554	0.0004832150600708	0.0006788289806625	-0.0669380222874616	0.0000082305266057	-0.0000005517595090	0.9983710632780224	0.0000000000391415
811.9999999999999990	18.2605021292609813	0.0000000080300753	0.0000005379845833	0.0000088162474376	0.0000119445324915	0.0021393235739437	0.0002703655486402	0.0006426535821659	0.0005525621403315	0.0009012262112703	-0.0592566455661158	0.0000102339074971	-0.0000006071378202	0.9980582771279830	0.0000000000477781
812.9999999999999990	20.8965012377317762	0.0000000085175756	0.0000010470468693	0.0000091680691829	0.0000124339767788	0.0041025873373502	0.0002118800490299	0.0018099190169499	0.0008916219532094	0.0017540020891348	-0.0605016072344000	0.0000106443933756	-0.0000006447898384	0.9975727558339017	0.0000000000501609
813.9999999999999990	20.4691331958251652	0.0000000082613705	0.0000009203762841	0.0000093360259054	0.0000124713118428	0.0036079056054503	0.0001656366015193	0.0017877485181993	0.0006059286132003	0.0015418048345923	-0.0581243711573263	0.0000107606972314	-0.0000006261640718	0.9978716929810247	0.0000000000457924
