Frequency (Hz)	TL (dB)	Intensity Reception (W/m^2)	Intensity Emission (W/m^2)	Front Mic (Pa^2)	Rear Mic (Pa^2)	cDAQ1Mod2/ai0(Pa)^2	cDAQ1Mod2/ai1(Pa)^2	cDAQ1Mod2/ai2(Pa)^2	cDAQ1Mod2/ai3(Pa)^2	MeanEmission (Pa)^2	Phase (Rad)	ReRxy	ImRxy	Coherence	Acoustic Velocity Vb (m/s)^2
110.0000000000000000	14.6915423613347684	0.0000000000555435	0.0000000016360158	0.0000144811172814	0.0000221900968633	0.0000010528150083	0.0000024553319948	0.0000061463709333	0.0000013080293830	0.0000027406368298	-0.0000317385574689	0.0000179246387204	-0.0000000005689022	0.9998608267086566	0.0000000078113197
111.0000000000000000	-3.5833142248622551	-0.0000000048879678	0.0000000021418888	0.0000150957216539	0.0000230996080824	0.0000010637107777	0.0000030223560944	0.0000084705485038	0.0000017956642681	0.0000035880699110	0.0027055872260057	0.0000186724091300	0.0000000505199549	0.9998742808143399	0.0000000079400634
112.0000000000000000	2.2185396558903587	-0.0000000018632558	0.0000000031054636	0.0000083485126875	0.0000127327884582	0.0000014211794242	0.0000046580381488	0.0000121137083974	0.0000026160357760	0.0000052022404366	0.0018848953072371	0.0000103089488916	0.0000000194313124	0.9997644289586707	0.0000000042387989
113.0000000000000000	5.9688519645040570	-0.0000000010637499	0.0000000042046003	0.0000036391559234	0.0000055851741607	0.0000017258044632	0.0000071300806535	0.0000160206328436	0.0000032974937642	0.0000070435029311	0.0024832579125167	0.0000045072005487	0.0000000111925644	0.9994913944293976	0.0000000018757566
114.0000000000000000	6.7345204250868047	-0.0000000010459970	0.0000000049315393	0.0000022118742227	0.0000033646678912	0.0000016057145141	0.0000091666154315	0.0000185414224668	0.0000037313022034	0.0000082612636539	0.0040715267053227	0.0000027270133276	0.0000000111031689	0.9992613486627420	0.0000000010696296
115.0000000000000000	7.2155049156950080	-0.0000000011744684	0.0000000061857421	0.0000024846939509	0.0000038117654326	0.0000013749023088	0.0000124889437154	0.0000231186583126	0.0000044666606320	0.0000103622912422	0.0040874840769013	0.0000030767506933	0.0000000125762395	0.9995230188273868	0.0000000012341208
116.0000000000000000	8.5337027932809644	0.0000000012224878	0.0000000087219742	0.0000042383969608	0.0000065117689230	0.0000013270191801	0.0000190953418183	0.0000318264184391	0.0000061950648711	0.0000146109610772	-0.0025138102823665	0.0000052526774992	-0.0000000132042625	0.9996859957073386	0.0000000020844361
117.0000000000000000	8.9376873311433655	0.0000000017922321	0.0000000140334030	0.0000060999234195	0.0000093505885339	0.0000013827199857	0.0000326926751901	0.0000499149838887	0.0000100440670270	0.0000235086115229	-0.0025856026024645	0.0000075514268616	-0.0000000195250325	0.9997642774785942	0.0000000029144262
118.0000000000000000	16.5710725534108363	-0.0000000003233253	0.0000000146807052	0.0000044697359324	0.0000068132642204	0.0000009582653873	0.0000368558434775	0.0000499495643931	0.0000106081889942	0.0000245929655630	0.0006438368499567	0.0000055176915667	0.0000000035524936	0.9997189465943983	0.0000000020384233
119.0000000000000000	17.2575777508349084	-0.0000000006004869	0.0000000319345862	0.0000032455218444	0.0000049714177957	0.0000007110264200	0.0000854890992774	0.0001037044870398	0.0000240813414718	0.0000534964885523	0.0016569093482665	0.0000040157158381	0.0000000066536832	0.9994529176057872	0.0000000014932344
120.0000000000000000	21.8648685076877598	-0.0000000004036669	0.0000000620168905	0.0000025773406889	0.0000039234241174	0.0000006650383550	0.0001700669034358	0.0001902706664109	0.0000545576068161	0.0001038900537545	0.0014188143573947	0.0000031789972830	0.0000000045104100	0.9994109426463014	0.0000000011287002
121.0000000000000000	26.8834388108387969	0.0000000001823112	0.0000000889523336	0.0000018569796457	0.0000028271313978	0.0000029384337382	0.0002466392085114	0.0002611464783665	0.0000853239974571	0.0001490120295183	-0.0008968574449153	0.0000022902713557	-0.0000000020540475	0.9991279190542587	0.0000000008003205
122.0000000000000000	22.2730149946715770	-0.0000000004666180	0.0000000787522552	0.0000010712262262	0.0000016406827467	0.0000058043607927	0.0002218603438558	0.0002216283963421	0.0000784067533641	0.0001319249635887	0.0040019010667606	0.0000013245376396	0.0000000053006969	0.9982280193964382	0.0000000004689042
123.0000000000000000	25.3968847738460184	0.0000000001844132	0.0000000638970119	0.0000009636984788	0.0000014555186084	0.0000068770046589	0.0001784084013170	0.0001693058328490	0.0000735672154890	0.0001070396135785	-0.0017856426790198	0.0000011828067764	-0.0000000021120725	0.9974015920930707	0.0000000003854292
124.0000000000000000	18.5395972729235794	0.0000000007975438	0.0000000569789260	0.0000008355060183	0.0000012674963370	0.0000095094721883	0.0001458715509234	0.0001415564583273	0.0000848645490231	0.0000954505076155	-0.0089602496162908	0.0000010276757897	-0.0000000092084780	0.9973574213111303	0.0000000003372474
125.0000000000000000	20.2033451273090492	0.0000000006415273	0.0000000672279135	0.0000010519079658	0.0000016188353056	0.0000167490343826	0.0001565267791059	0.0001585475724080	0.0001186546361778	0.0001126195055186	-0.0057273171597802	0.0000013037093814	-0.0000000074668388	0.9981490916396167	0.0000000004498109
126.0000000000000000	19.6088955153994426	0.0000000006593581	0.0000000602574723	0.0000009860949069	0.0000014977778629	0.0000232668888501	0.0001179192699051	0.0001298843554768	0.0001327002638364	0.0001009426945171	-0.0063729756690066	0.0000012138231145	-0.0000000077357699	0.9976135114809110	0.0000000003876311
127.0000000000000000	21.6847447150973274	0.0000000003924825	0.0000000578488484	0.0000014549919680	0.0000021971149954	0.0000358515972836	0.0000902015611901	0.0001033188389810	0.0001582591735975	0.0000969077927631	-0.0025978881195568	0.0000017865459344	-0.0000000046412569	0.9984306875163389	0.0000000005451791
128.0000000000000000	28.7463154478559417	0.0000000000890516	0.0000000667226797	0.0000017944730832	0.0000027067635771	0.0000553971856406	0.0000862932643035	0.0000937248339928	0.0002116772886684	0.0001117731431513	-0.0004818242116809	0.0000022027991084	-0.0000000010613620	0.9989933852834459	0.0000000006578124
129.0000000000000000	19.9627189418435158	0.0000000005495056	0.0000000544808646	0.0000013407487078	0.0000020380602646	0.0000489536842754	0.0000811244007627	0.0000711733282591	0.0001638117108342	0.0000912657810329	-0.0039945949283513	0.0000016523360989	-0.0000000066004485	0.9991698098803241	0.0000000005044335
130.0000000000000000	20.8320674667439931	0.0000000003602522	0.0000000436328362	0.0000008987552681	0.0000013624618992	0.0000408411430977	0.0000857773724342	0.0000585426228094	0.0001072119658805	0.0000730932760555	-0.0039442575194289	0.0000011055901869	-0.0000000043607550	0.9982269523736440	0.0000000003282387
131.0000000000000000	23.1747229515562836	-0.0000000002165526	0.0000000449816761	0.0000018764935386	0.0000028904476216	0.0000513793483196	0.0001030224395762	0.0000597422873139	0.0000872672796096	0.0000753528387048	0.0011346551716641	0.0000023279957944	0.0000000026414736	0.9992007809238396	0.0000000007333249
132.0000000000000000	21.3280461391412821	-0.0000000002550902	0.0000000346336539	0.0000039642210700	0.0000060976550362	0.0000503262013560	0.0000786971833718	0.0000401501828238	0.0000628981879610	0.0000580179388781	0.0006378305103639	0.0000049155704108	0.0000000031353012	0.9996024284988734	0.0000000015145735
133.0000000000000000	18.9732968958697690	-0.0000000003717351	0.0000000293469731	0.0000032602574953	0.0000049795254003	0.0000558705185929	0.0000566141711197	0.0000291643774487	0.0000549979166774	0.0000491617459597	0.0011428135560957	0.0000040282956161	0.0000000046035928	0.9995473694790693	0.0000000011827202
134.0000000000000000	19.7788683555859777	0.0000000003038302	0.0000000288747216	0.0000036434030223	0.0000055577544987	0.0000657398732776	0.0000460167004011	0.0000270987823631	0.0000546271838793	0.0000483706349803	-0.0008426266127556	0.0000044989600187	-0.0000000037909443	0.9995810233340603	0.0000000012935044
135.0000000000000000	17.7527169433181022	0.0000000005068742	0.0000000302114726	0.0000041116081404	0.0000062750079847	0.0000828394830321	0.0000372253749290	0.0000251915775680	0.0000571833502979	0.0000506099464568	-0.0012546630691411	0.0000050782989783	-0.0000000063715575	0.9995654016091262	0.0000000014418811
136.0000000000000000	15.1705078105509923	-0.0000000011167350	0.0000000367283084	0.0000041947697137	0.0000064274993926	0.0001141188967121	0.0000278847287896	0.0000292491350524	0.0000748547691861	0.0000615268824351	0.0027241216868261	0.0000051912640056	0.0000000141416698	0.9995379467451533	0.0000000014802068
137.0000000000000000	15.7201595971250612	-0.0000000010606363	0.0000000395897208	0.0000042419546474	0.0000064812300739	0.0001288496925944	0.0000155967172868	0.0000334849245652	0.0000873498295157	0.0000663202909905	0.0025809528610723	0.0000052422490550	0.0000000135300277	0.9995734994015586	0.0000000014531847
138.0000000000000000	32.0391599923569998	0.0000000000186571	0.0000000298373098	0.0000024250702864	0.0000036957789834	0.0000956796069557	0.0000046373318372	0.0000286187629861	0.0000709969097496	0.0000499831528821	-0.0000801088816148	0.0000029926347977	-0.0000000002397366	0.9992568267421900	0.0000000008078034
139.0000000000000000	23.1901647395026664	0.0000000001342875	0.0000000279931708	0.0000011830238039	0.0000017895159160	0.0000816523883231	0.0000022069027976	0.0000311989788117	0.0000725172111782	0.0000468938702777	-0.0011951315156931	0.0000014542737156	-0.0000000017380492	0.9989963035921746	0.0000000003733826
140.0000000000000000	19.3183244656437409	0.0000000003534123	0.0000000302074542	0.0000006760524547	0.0000010065017876	0.0000824810829330	0.0000037827104681	0.0000350829541893	0.0000810661124637	0.0000506032150135	-0.0055906053122364	0.0000008240584142	-0.0000000046070333	0.9980093858399243	0.0000000001930795
141.0000000000000000	25.5039491715746855	-0.0000000000761761	0.0000000270528900	0.0000003308532178	0.0000004902614092	0.0000659445202686	0.0000069857770003	0.0000342053721968	0.0000741392168811	0.0000453187215867	0.0024882071556709	0.0000004019407802	0.0000000010001140	0.9960101383475797	0.0000000000907352
142.0000000000000000	29.4378554866788100	0.0000000000213886	0.0000000187917531	0.0000001642180465	0.0000002426945033	0.0000369520377201	0.0000096941819626	0.0000260914905527	0.0000531812915129	0.0000314797504371	-0.0014234973395785	0.0000001986665636	-0.0000000002828015	0.9903064727702657	0.0000000000438039
143.0000000000000000	20.5523132980864140	0.0000000001608140	0.0000000182622877	0.0000001805936532	0.0000002681113947	0.0000275612674418	0.0000154217939585	0.0000253096374518	0.0000540784835603	0.0000305927956031	-0.0097743541225992	0.0000002190633017	-0.0000000021412705	0.9912038835812502	0.0000000000488309
144.0000000000000000	18.8597710453999880	-0.0000000001865525	0.0000000143475681	0.0000002344141378	0.0000003492414338	0.0000169214065438	0.0000153008802622	0.0000187246342137	0.0000451926695627	0.0000240348976456	0.0087710416100535	0.0000002851760259	0.0000000025013549	0.9934588271016037	0.0000000000636732
145.0000000000000000	13.9303922663515429	-0.0000000005716839	0.0000000141317254	0.0000007044605614	0.0000010565193743	0.0000117730771784	0.0000183155904547	0.0000163866878656	0.0000482179253954	0.0000236733202235	0.0089577861642093	0.0000008616349316	0.0000000077185479	0.9975789899605575	0.0000000001955222
146.0000000000000000	10.3726088567136401	-0.0000000012586767	0.0000000137143457	0.0000020559207553	0.0000031091469104	0.0000088132660119	0.0000196212501595	0.0000140701433384	0.0000493918608231	0.0000229741300832	0.0067712248435337	0.0000025269976020	0.0000000171111305	0.9990378849264241	0.0000000005879786
147.0000000000000000	26.5996391276080999	-0.0000000000358825	0.0000000164001085	0.0000037746790832	0.0000057221174410	0.0000077343467726	0.0000252582654403	0.0000139973374425	0.0000629032191436	0.0000274732921997	0.0001057059652457	0.0000046463539004	0.0000000004911473	0.9995114528113943	0.0000000010773437
148.0000000000000000	10.7295205533866564	0.0000000012479320	0.0000000147619250	0.0000024876849234	0.0000038052428509	0.0000055429093007	0.0000235046453345	0.0000104705015278	0.0000593980401282	0.0000247290240728	-0.0055912826935866	0.0000030757307708	-0.0000000171974594	0.9993841546585243	0.0000000007350468
149.0000000000000000	36.3271050112170996	-0.0000000000032671	0.0000000140242427	0.0000023067050104	0.0000035112188080	0.0000037243624788	0.0000227870141479	0.0000077802890262	0.0000596813998273	0.0000234932663700	0.0000159326063593	0.0000028449851262	0.0000000000453280	0.9993325823134193	0.0000000006549858
150.0000000000000000	26.0292575467966536	0.0000000000362074	0.0000000145118768	0.0000016902315986	0.0000025781593035	0.0000026877317666	0.0000238055521072	0.0000064571121812	0.0000642901880239	0.0000243101460197	-0.0002423381806533	0.0000020867906237	-0.0000000005057091	0.9993136361682382	0.0000000004787470
151.0000000000000000	15.9466936120382670	0.0000000004291781	0.0000000168774548	0.0000015079240646	0.0000022984169852	0.0000019423142023	0.0000275457314949	0.0000059899823947	0.0000776137227450	0.0000282729377092	-0.0032426136492888	0.0000018609274852	-0.0000000060342900	0.9992063205670245	0.0000000004199805
152.0000000000000000	15.4582416336840094	0.0000000006024180	0.0000000211700618	0.0000012837009289	0.0000019409562409	0.0000016086496207	0.0000337024107420	0.0000060699400569	0.0001004744741935	0.0000354638686533	-0.0054043440815199	0.0000015776329599	-0.0000000085261544	0.9989529338293414	0.0000000003382475
153.0000000000000000	15.9846485656695520	0.0000000004936107	0.0000000195816579	0.0000008686210408	0.0000013024323742	0.0000009497969611	0.0000305745880522	0.0000046506677136	0.0000950369106104	0.0000328029908343	-0.0066153458643265	0.0000010629890308	-0.0000000070321427	0.9988287720928950	0.0000000002160147
154.0000000000000000	20.8437388106412484	-0.0000000001550625	0.0000000188313170	0.0000004240569999	0.0000006405805050	0.0000005842123274	0.0000277260360176	0.0000028579335136	0.0000950159280231	0.0000315460274704	0.0042700935031096	0.0000005207138735	0.0000000022235104	0.9981786177499959	0.0000000001083070
155.0000000000000000	30.4211769168502144	-0.0000000000267228	0.0000000294442032	0.0000003765263145	0.0000005587943898	0.0000009293841287	0.0000397274322458	0.0000021061131073	0.0001545355694524	0.0000493246247336	0.0008419665029806	0.0000004580686146	0.0000000003856785	0.9972728824011620	0.0000000000861447
156.0000000000000000	38.7402134080075981	0.0000000000065626	0.0000000491014914	0.0000004113429740	0.0000006092708619	0.0000014285631539	0.0000623940867525	0.0000011337886341	0.0002640608038945	0.0000822543106087	-0.0001906873778958	0.0000004999051705	-0.0000000000953256	0.9971506593882228	0.0000000000918966
157.0000000000000000	23.2703626821685390	-0.0000000002467363	0.0000000523925164	0.0000005781131692	0.0000008671478148	0.0000008347591674	0.0000639646581243	0.0000003213000154	0.0002859488898261	0.0000877674017833	0.0050993379619518	0.0000007073375636	0.0000000036069846	0.9980648041058723	0.0000000001367702
158.0000000000000000	45.7292332864555533	-0.0000000000017626	0.0000000659307954	0.0000014530645932	0.0000022113483772	0.0000002685735235	0.0000752724799266	0.0000003093287757	0.0003659359649642	0.0001104465867975	0.0000144704592249	0.0000017920552706	0.0000000000259319	0.9994491725633673	0.0000000003665022
159.0000000000000000	34.7900892194988529	-0.0000000000279258	0.0000000841424372	0.0000018270880994	0.0000027668723112	0.0000001071964995	0.0000912083186339	0.0000012707386448	0.0004712319090376	0.0001409545407039	0.0001839283821955	0.0000022478440304	0.0000000004134423	0.9995022042268714	0.0000000004432942
160.0000000000000000	26.8442402318405371	0.0000000002153456	0.0000001041262072	0.0000010402537649	0.0000015857790151	0.0000002353164409	0.0001079411844942	0.0000036739299615	0.0005858741519719	0.0001744311457171	-0.0024995154511895	0.0000012835444676	-0.0000000032082459	0.9987173366333606	0.0000000002582249
161.0000000000000000	31.2032794127597590	0.0000000000942381	0.0000001243238911	0.0000005916992819	0.0000008889388033	0.0000008017014204	0.0001208753955172	0.0000077091766884	0.0007036781139239	0.0002082660968875	-0.0019496184387989	0.0000007246261379	-0.0000000014127463	0.9982900331308202	0.0000000001341918
162.0000000000000000	31.1406577257317778	0.0000000002065467	0.0000002685864216	0.0000004936837509	0.0000007228598692	0.0000027562207642	0.0002395386108058	0.0000270642058331	0.0015303737479656	0.0004499331963422	-0.0052192241177107	0.0000005969459989	-0.0000000031156232	0.9985710560793118	0.0000000000958321
163.0000000000000000	28.4902695507614076	0.0000000004055662	0.0000002864763317	0.0000004841369313	0.0000007156609092	0.0000050228150609	0.0002449531073722	0.0000447442317593	0.0016248886008564	0.0004799021887622	-0.0104652876105396	0.0000005881580058	-0.0000000061554674	0.9985276207362874	0.0000000000982093
164.0000000000000000	28.3543277109830853	0.0000000004085369	0.0000002796816931	0.0000007121436504	0.0000010500882480	0.0000130696412552	0.0002347096548645	0.0000539937226228	0.0015723065025636	0.0004685198803265	-0.0072191770610947	0.0000008641547445	-0.0000000062385945	0.9986476100916066	0.0000000001405008
165.0000000000000000	25.8781456397035647	0.0000000007735361	0.0000002994298736	0.0000006333072968	0.0000009308267171	0.0000268416959096	0.0002299361677022	0.0000430762360156	0.0017065532131022	0.0005016018281824	-0.0154942582045159	0.0000007669562704	-0.0000000118843695	0.9980726137025930	0.0000000001218189
166.0000000000000000	24.5722574978263921	0.0000000006056259	0.0000001735522167	0.0000003253525266	0.0000004943521637	0.0000312660493788	0.0001363228394682	0.0000144606113035	0.0009808820151858	0.0002907328788341	-0.0233723510694569	0.0000004004447940	-0.0000000093610409	0.9975437300505214	0.0000000000746716
167.0000000000000000	27.9146947234590357	0.0000000001691936	0.0000001046775115	0.0000004254111192	0.0000006421395933	0.0000552646551406	0.0001139537776246	0.0000078534742170	0.0005243468324874	0.0001753546848674	-0.0050384436732274	0.0000005221700347	-0.0000000026309466	0.9981518836424444	0.0000000000920365
168.0000000000000000	22.9864328817695842	0.0000000005032235	0.0000001000931075	0.0000005203624688	0.0000007736418596	0.0000871323255108	0.0001190088020005	0.0000211563984561	0.0004434022287349	0.0001676749386756	-0.0124163443286720	0.0000006339656682	-0.0000000078719406	0.9985102073500270	0.0000000001027222
169.0000000000000000	20.3667688149628745	0.0000000007588131	0.0000000825679851	0.0000005322403528	0.0000007831762608	0.0000972308495974	0.0000800223428847	0.0000524843278500	0.0003235306194208	0.0001383170349382	-0.0185092712888427	0.0000006450512629	-0.0000000119407925	0.9985502879049363	0.0000000000984806
170.0000000000000000	19.6247288696503013	0.0000000008100868	0.0000000743026769	0.0000006115939933	0.0000009117906787	0.0000761175657437	0.0000444338720607	0.0000674536649218	0.0003098792013231	0.0001244710760123	-0.0171822763319434	0.0000007462231081	-0.0000000128230736	0.9988660470224032	0.0000000001201273
171.0000000000000000	22.4925026503425442	0.0000000002427127	0.0000000430866467	0.0000007686724399	0.0000011593251979	0.0000313898408593	0.0000129989302145	0.0000468991346190	0.0001974253145502	0.0000721783050608	-0.0040961084718996	0.0000009434661074	-0.0000000038645611	0.9988799780758423	0.0000000001578519
172.0000000000000000	24.5145439502980906	-0.0000000001092640	0.0000000308980830	0.0000009547542536	0.0000014346574432	0.0000193661560288	0.0000097291444410	0.0000354221479812	0.0001425231479846	0.0000517601491089	0.0014959191959207	0.0000011697923260	0.0000000017499161	0.9990303684595420	0.0000000001898809
173.0000000000000000	22.0493967079251476	0.0000000001760641	0.0000000282234738	0.0000009104060824	0.0000013533134543	0.0000224835364517	0.0000124272077338	0.0000405567782986	0.0001136511635504	0.0000472796715086	-0.0025564070274148	0.0000011094240864	-0.0000000028361457	0.9989976558227915	0.0000000001686765
174.0000000000000000	19.7223890370090018	0.0000000003789143	0.0000000355451106	0.0000009473032601	0.0000014143261945	0.0000352183215317	0.0000195048100548	0.0000743199273515	0.0001091361479586	0.0000595448017241	-0.0053061380536937	0.0000011569623690	-0.0000000061390597	0.9991071748292837	0.0000000001778368
175.0000000000000000	19.1241429264373401	0.0000000004794361	0.0000000391872712	0.0000012444442940	0.0000018624709902	0.0000383114577291	0.0000361573379793	0.0000884930065354	0.0000996226441274	0.0000656461115928	-0.0051334008531670	0.0000015218485187	-0.0000000078123271	0.9992848856037605	0.0000000002340315
176.0000000000000000	15.1574249421014571	0.0000000012353341	0.0000000405067067	0.0000015544056994	0.0000023227049784	0.0000305852305236	0.0000609977696952	0.0000715932440385	0.0001082494203302	0.0000678564161469	-0.0106581096336092	0.0000018993811356	-0.0000000202445789	0.9993443113122676	0.0000000002871369
177.0000000000000000	13.4758423068512716	0.0000000020862664	0.0000000464466065	0.0000021275399482	0.0000031620801836	0.0000344480690698	0.0000827979716104	0.0000609077267992	0.0001330737325381	0.0000778068750044	-0.0132596530885125	0.0000025929673595	-0.0000000343838628	0.9995852913521914	0.0000000003778006
178.0000000000000000	12.0042394596115329	0.0000000035924207	0.0000000569916382	0.0000027733492708	0.0000041012433988	0.0000445405971530	0.0001049427193308	0.0000653064791258	0.0001670974163613	0.0000954718029927	-0.0176593593838185	0.0000033713104255	-0.0000000595413719	0.9995690916397892	0.0000000004751755
179.0000000000000000	13.1556676648224151	0.0000000022036182	0.0000000455725274	0.0000024588660930	0.0000036432023907	0.0000449762901784	0.0000789198653590	0.0000509976174967	0.0001304767334952	0.0000763426266323	-0.0122744579763661	0.0000029921053755	-0.0000000367283162	0.9995419497985416	0.0000000004193683
180.0000000000000000	14.8826276187437187	0.0000000017396306	0.0000000535451081	0.0000030225368592	0.0000045208850428	0.0000710570598675	0.0000817279167714	0.0000691391092786	0.0001368687597140	0.0000896982114079	-0.0078891674895398	0.0000036957364768	-0.0000000291568890	0.9996177370549875	0.0000000005359353
181.0000000000000000	14.1271471687924617	0.0000000020326558	0.0000000525749122	0.0000031023495199	0.0000046699844762	0.0000935647256973	0.0000677493073125	0.0000829208282121	0.0001080569361657	0.0000880729493469	-0.0090019069608599	0.0000038054656258	-0.0000000342573729	0.9996423296603740	0.0000000005634945
182.0000000000000000	14.2916062632582381	0.0000000024751023	0.0000000664896078	0.0000033819923034	0.0000051528228684	0.0001465618546858	0.0000750355681433	0.0001259312233990	0.0000980021680393	0.0001113827035668	-0.0100498524377421	0.0000041735139241	-0.0000000419446112	0.9996081062335067	0.0000000006482487
183.0000000000000000	16.7421223118588500	0.0000000021738292	0.0000001026686007	0.0000037417706350	0.0000057110344586	0.0002755600041923	0.0000883514220303	0.0002254208176471	0.0000986252694477	0.0001719893783294	-0.0080145016420060	0.0000046217060584	-0.0000000370414639	0.9996330229543950	0.0000000007153899
184.0000000000000000	18.6603362250555555	0.0000000025367826	0.0000001863446284	0.0000040083306451	0.0000060779331527	0.0006370427126752	0.0001035592107019	0.0004210910639540	0.0000869573911870	0.0003121625946295	-0.0088073174751044	0.0000049346668500	-0.0000000434623014	0.9996084196553429	0.0000000007325136
185.0000000000000000	18.3419011153033615	0.0000000047743520	0.0000003259151477	0.0000057068161846	0.0000086463032670	0.0012442308168725	0.0002309000110949	0.0006171426420839	0.0000916052717544	0.0005459696854514	-0.0117105351089425	0.0000070226529902	-0.0000000822427839	0.9996261966968989	0.0000000010285842
186.0000000000000000	18.2367273402288106	0.0000000058826611	0.0000003919643440	0.0000081298565761	0.0000122746183438	0.0015174314722479	0.0004016374391480	0.0005930293440436	0.0001143602095476	0.0006566146162468	-0.0102010152202483	0.0000099871127369	-0.0000001018822230	0.9996183433534913	0.0000000014218246
187.0000000000000000	18.1313095344755624	0.0000000058524860	0.0000003806022371	0.0000080623642599	0.0000120164789788	0.0014486686511367	0.0005962184296355	0.0003702306464125	0.0001352060018896	0.0006375809322686	-0.0103555367086118	0.0000098402355151	-0.0000001019045628	0.9995808154422428	0.0000000013004852
188.0000000000000000	16.9530972130107038	0.0000000076379278	0.0000003786912513	0.0000072722598272	0.0000107816972943	0.0013797732492828	0.0007848019979669	0.0002207759799866	0.0001521674467314	0.0006343796684919	-0.0151046878800061	0.0000088511612842	-0.0000001337041970	0.9994085855836774	0.0000000011305712
189.0000000000000000	15.2160861297187431	0.0000000094979285	0.0000003156730518	0.0000069493344794	0.0000103533596776	0.0010718118447303	0.0008007580643146	0.0001054414300668	0.0001372375905655	0.0005288122324193	-0.0197128894879125	0.0000084780464692	-0.0000001671484449	0.9993919460545772	0.0000000011026435
190.0000000000000000	14.9273895303963542	0.0000000084751013	0.0000002635626400	0.0000061035174050	0.0000091550424560	0.0008184708508742	0.0007784249760854	0.0000608202096004	0.0001083536006192	0.0004415174092948	-0.0200655561447427	0.0000074713768803	-0.0000001499374557	0.9993914014740124	0.0000000009946069
191.0000000000000000	15.6836377417617516	0.0000000098894050	0.0000003660445440	0.0000066957069754	0.0000098223615688	0.0010986749634875	0.0011181966479809	0.0001042974332475	0.0001316070965184	0.0006131940353086	-0.0216954343206578	0.0000081054788230	-0.0000001758794793	0.9994232068946559	0.0000000009563108
192.0000000000000000	14.7209072590833792	0.0000000137301227	0.0000004071600355	0.0000082748037051	0.0000120672949838	0.0012418363263906	0.0012093920531051	0.0001495454401644	0.0001275073063995	0.0006820702815149	-0.0245708390781211	0.0000099880311547	-0.0000002454637058	0.9996647275197545	0.0000000011348533
